0.0,0.0,0.0
0.001796722412109375,0.0,0.0
0.002241849899291992,0.0,0.0
0.005194902420043945,0.0,0.0
0.0027289390563964844,0.0,0.0
0.011435985565185547,0.0,0.0
0.0013358592987060547,0.0,0.0
0.002215147018432617,0.0,0.0
0.00254058837890625,0.0,0.0
0.0029702186584472656,0.0,0.0
0.0014488697052001953,0.0,0.0
0.013281583786010742,0.0,0.0
0.003523588180541992,0.0,0.0
0.006952524185180664,0.0,0.0
0.0043294429779052734,0.0,0.0
0.002994060516357422,0.0,0.0
0.00148773193359375,0.0,0.0
0.007294416427612305,0.0,0.0
0.00013899803161621094,0.0,0.0
0.00020241737365722656,0.0,0.0
0.0003094673156738281,0.0,0.0
0.0007524490356445312,0.0,0.0
0.00025200843811035156,0.0,0.0
0.0004911422729492188,0.0,0.0
0.0005230903625488281,0.0,0.0
0.00037288665771484375,0.0,0.0
0.0003750324249267578,0.0,0.0
0.0003972053527832031,0.0,0.0
0.0005700588226318359,0.0,0.0
0.00041937828063964844,0.0,0.0
0.00036907196044921875,0.0,0.0
0.0003840923309326172,0.0,0.0
0.00048732757568359375,0.0,0.0
0.00030231475830078125,0.0,0.0
0.0002536773681640625,0.0,0.0
0.0003247261047363281,0.0,0.0
0.0005266666412353516,0.0,0.0
0.00041556358337402344,0.0,0.0
0.0007646083831787109,0.0,0.0
0.00042700767517089844,0.0,0.0
0.00038814544677734375,0.0,0.0
0.0005195140838623047,0.0,0.0
0.0019693374633789062,0.0,0.0
0.0010097026824951172,0.0,0.0
0.000560760498046875,0.0,0.0
0.0007498264312744141,0.0,0.0
0.00160980224609375,0.0,0.0
0.0007121562957763672,0.0,0.0
0.0006296634674072266,0.0,0.0
0.0005617141723632812,0.0,0.0
0.000720977783203125,0.0,0.0
0.0007860660552978516,0.0,0.0
0.0004775524139404297,0.0,0.0
0.0004477500915527344,0.0,0.0
0.0005574226379394531,0.0,0.0
0.0004611015319824219,0.0,0.0
0.0004658699035644531,0.0,0.0
0.0005247592926025391,0.0,0.0
0.0004870891571044922,0.0,0.0
0.00044083595275878906,0.0,0.0
0.0007998943328857422,0.0,0.0
0.00047278404235839844,0.0,0.0
0.0007810592651367188,0.0,0.0
0.0009438991546630859,0.0,0.0
0.0015742778778076172,0.0,0.0
0.0009403228759765625,0.0,0.0
0.0014994144439697266,0.0,0.0
0.0015499591827392578,0.0,0.0
0.0016770362854003906,0.0,0.0
0.0015578269958496094,0.0,0.0
0.0008814334869384766,0.0,0.0
0.0009403228759765625,0.0,0.0
0.0004565715789794922,0.0,0.0
0.0008511543273925781,0.0,0.0
0.0006642341613769531,0.0,0.0
0.0004677772521972656,0.0,0.0
0.0010216236114501953,0.0,0.0
0.0004475116729736328,0.0,0.0
0.0009751319885253906,0.0,0.0
0.0014629364013671875,0.0,0.0
0.0016868114471435547,0.0,0.0
0.0004742145538330078,0.0,0.0
0.0015289783477783203,0.0,0.0
0.0004973411560058594,0.0,0.0
0.0016965866088867188,0.0,0.0
0.00046443939208984375,0.0,0.0
0.0016140937805175781,0.0,0.0
0.0016105175018310547,0.0,0.0
0.0004513263702392578,0.0,0.0
0.0017025470733642578,0.0,0.0
0.0016052722930908203,0.0,0.0
0.0004813671112060547,0.0,0.0
0.001585245132446289,0.0,0.0
0.0014796257019042969,0.0,0.0
0.00045180320739746094,0.0,0.0
0.0010313987731933594,0.0,0.0
0.0005810260772705078,0.0,0.0
0.0009906291961669922,0.0,0.0
0.0015423297882080078,0.0,0.0
0.0009224414825439453,0.0,0.0
0.0015645027160644531,0.0,0.0
0.00039958953857421875,0.0,0.0
0.0004794597625732422,0.0,0.0
0.0010390281677246094,0.0,0.0
0.0004723072052001953,0.0,0.0
0.00037741661071777344,0.0,0.0
0.0004448890686035156,0.0,0.0
0.0004875659942626953,0.0,0.0
0.00045680999755859375,0.0,0.0
0.00046539306640625,0.0,0.0
0.0004787445068359375,0.0,0.0
0.0004341602325439453,0.0,0.0
0.0004558563232421875,0.0,0.0
0.0004248619079589844,0.0,0.0
0.0004513263702392578,0.0,0.0
0.0012061595916748047,0.0,0.0
0.0004372596740722656,0.0,0.0
0.0009922981262207031,0.0,0.0
0.0004508495330810547,0.0,0.0
0.0010113716125488281,0.0,0.0
0.0004410743713378906,0.0,0.0
0.0016531944274902344,0.0,0.0
0.0016107559204101562,0.0,0.0
0.00044274330139160156,0.0,0.0
0.0013909339904785156,0.0,0.0
0.0004980564117431641,0.0,0.0
0.0010247230529785156,0.0,0.0
0.001592874526977539,0.0,0.0
0.00045299530029296875,0.0,0.0
0.001569986343383789,0.0,0.0
0.0009326934814453125,0.0,0.0
0.0004870891571044922,0.0,0.0
0.0009975433349609375,0.0,0.0
0.0004696846008300781,0.0,0.0
0.0009770393371582031,0.0,0.0
0.0004811286926269531,0.0,0.0
0.0009636878967285156,0.0,0.0
0.000896453857421875,0.0,0.0
0.001600503921508789,0.0,0.0
0.00046563148498535156,0.0,0.0
0.0009744167327880859,0.0,0.0
0.0008885860443115234,0.0,0.0
0.0015158653259277344,0.0,0.0
0.0005252361297607422,0.0,0.0
0.0009043216705322266,0.0,0.0
0.0005056858062744141,0.0,0.0
0.001458883285522461,0.0,0.0
0.0004994869232177734,0.0,0.0
