0.0,0.0,0.0
0.001135110855102539,0.0,2.4000000000000004
0.00423884391784668,0.0,2.4000000000000004
0.0011818408966064453,0.0,1.6
0.0012972354888916016,0.0,1.6
0.0015671253204345703,0.0,1.2000000000000002
0.00440526008605957,0.0,0.8
0.001371145248413086,0.0,0.4
0.001661062240600586,0.0,0.4
0.010939836502075195,0.0,-0.4
0.0014290809631347656,0.0,-0.8
0.009769439697265625,0.0,0.0
0.012939453125,0.0,-1.2000000000000002
0.0013730525970458984,0.0,-2.4000000000000004
0.000978231430053711,0.0,-2.0
0.0018477439880371094,0.0,-2.4000000000000004
0.0009183883666992188,0.0,-2.8000000000000003
0.0006716251373291016,0.0,-2.8000000000000003
0.0011992454528808594,0.0,-3.2
0.00020194053649902344,0.0,-3.2
0.0002434253692626953,0.0,-3.2
0.00035452842712402344,0.0,-3.2
0.00031828880310058594,0.0,-3.2
0.0005474090576171875,0.0,-3.6
0.00019240379333496094,0.0,-3.2
0.0001327991485595703,0.0,-3.2
0.0001957416534423828,0.0,-3.2
0.00020265579223632812,0.0,-3.2
0.00029921531677246094,0.0,-3.2
0.00034117698669433594,0.0,-2.8000000000000003
0.00024962425231933594,0.0,-2.8000000000000003
0.00027251243591308594,0.0,-2.4000000000000004
0.0003306865692138672,0.0,-2.4000000000000004
0.0004956722259521484,0.0,-2.0
0.0004355907440185547,0.0,-1.6
0.0004642009735107422,0.0,-1.6
0.00044226646423339844,0.0,-1.2000000000000002
0.00045108795166015625,0.0,-0.8
0.00049591064453125,0.0,-0.8
0.0004296302795410156,0.0,-0.4
0.0005054473876953125,0.0,0.0
0.00046372413635253906,0.0,0.4
0.00048422813415527344,0.0,0.4
0.0011491775512695312,0.0,0.8
0.0004601478576660156,0.0,1.2000000000000002
0.001430511474609375,0.0,1.6
0.0005080699920654297,0.0,1.6
0.0010554790496826172,0.0,2.0
0.0004601478576660156,0.0,2.0
0.0009112358093261719,0.0,2.4000000000000004
0.0005748271942138672,0.0,2.4000000000000004
0.0010225772857666016,0.0,2.8000000000000003
0.0005657672882080078,0.0,2.8000000000000003
0.0010788440704345703,0.0,3.2
0.0005841255187988281,0.0,3.2
