Latencia (s),PWM Value,Angle (°)
0.0019295215606689453,0.192,34.800000000000004
0.0007486343383789062,0.194,34.800000000000004
0.003143787384033203,0.194,35.2
0.0006031990051269531,0.194,35.6
0.0014150142669677734,0.194,35.6
0.0007350444793701172,0.196,36.0
0.0013628005981445312,0.196,36.4
0.0005662441253662109,0.198,36.800000000000004
0.0016963481903076172,0.198,37.2
0.0005865097045898438,0.198,37.6
0.0018856525421142578,0.198,38.0
0.0005609989166259766,0.198,38.400000000000006
0.0014190673828125,0.2,38.800000000000004
0.0009391307830810547,0.2,39.2
0.0007479190826416016,0.2,39.6
0.003092527389526367,0.2,40.0
0.0005707740783691406,0.203,40.400000000000006
0.0013279914855957031,0.203,40.800000000000004
0.0006685256958007812,0.203,41.2
0.0027158260345458984,0.203,41.6
0.0005364418029785156,0.203,42.0
0.0009238719940185547,0.205,42.400000000000006
0.0006794929504394531,0.205,42.800000000000004
0.001041412353515625,0.205,43.2
0.0015778541564941406,0.205,43.2
0.0008513927459716797,0.205,43.6
0.0014908313751220703,0.205,44.0
0.0006480216979980469,0.207,44.400000000000006
0.0013790130615234375,0.207,44.800000000000004
0.0007107257843017578,0.207,45.2
0.001392364501953125,0.207,45.6
0.0012235641479492188,0.207,45.6
0.0008018016815185547,0.207,46.0
0.0013895034790039062,0.207,46.400000000000006
0.0006084442138671875,0.209,46.400000000000006
0.0013432502746582031,0.209,46.800000000000004
0.0006263256072998047,0.209,46.800000000000004
0.00244903564453125,0.209,47.2
0.000579833984375,0.209,47.2
0.0014011859893798828,0.209,47.2
0.0012421607971191406,0.209,47.6
0.0007145404815673828,0.209,47.6
0.001363992691040039,0.209,47.6
0.0006868839263916016,0.209,47.6
0.0010938644409179688,0.209,47.6
0.0011737346649169922,0.211,47.6
0.0007417201995849609,0.211,47.6
0.0015156269073486328,0.211,47.6
0.0006074905395507812,0.213,47.6
0.0006415843963623047,0.213,47.6
0.0014929771423339844,0.213,47.6
0.0006744861602783203,0.213,47.6
0.0019729137420654297,0.213,47.6
0.0005612373352050781,0.213,47.6
0.0013480186462402344,0.213,47.2
0.0005800724029541016,0.216,47.2
0.0009789466857910156,0.216,47.2
0.0005629062652587891,0.216,47.2
0.0012667179107666016,0.216,46.800000000000004
0.0005276203155517578,0.216,46.800000000000004
0.002115488052368164,0.216,46.800000000000004
0.0006725788116455078,0.218,46.800000000000004
0.0013442039489746094,0.218,46.400000000000006
0.0005452632904052734,0.218,46.400000000000006
0.0013453960418701172,0.218,46.400000000000006
0.0005598068237304688,0.22,46.400000000000006
0.002376079559326172,0.222,46.400000000000006
0.0005774497985839844,0.222,46.400000000000006
0.0012853145599365234,0.222,46.400000000000006
0.0008366107940673828,0.222,46.0
0.001352071762084961,0.224,46.400000000000006
0.0023326873779296875,0.224,46.400000000000006
0.0017120838165283203,0.224,46.400000000000006
0.002267599105834961,0.224,46.400000000000006
0.0007824897766113281,0.224,46.400000000000006
0.002900362014770508,0.226,46.400000000000006
0.0012788772583007812,0.228,46.800000000000004
0.0026488304138183594,0.228,46.800000000000004
0.0014495849609375,0.228,46.800000000000004
0.0006494522094726562,0.231,47.2
0.0023386478424072266,0.231,47.2
0.0005970001220703125,0.231,47.6
0.0014040470123291016,0.231,47.6
0.001018524169921875,0.231,48.0
0.001336812973022461,0.233,48.400000000000006
0.0006306171417236328,0.233,48.800000000000004
0.0013577938079833984,0.233,48.800000000000004
0.0007421970367431641,0.233,49.2
0.0013451576232910156,0.233,49.6
0.0007612705230712891,0.233,50.0
0.0012958049774169922,0.233,50.400000000000006
0.0005705356597900391,0.233,50.800000000000004
0.0009522438049316406,0.233,51.2
0.0032918453216552734,0.233,51.6
0.0005991458892822266,0.233,52.0
0.0012693405151367188,0.233,52.800000000000004
0.0011410713195800781,0.233,53.2
0.002850770950317383,0.233,53.6
0.0008335113525390625,0.233,54.0
0.001398324966430664,0.233,54.400000000000006
0.001718759536743164,0.233,54.800000000000004
0.001964092254638672,0.233,55.6
0.0007531642913818359,0.233,56.0
0.002306222915649414,0.231,56.400000000000006
0.0007781982421875,0.228,56.800000000000004
0.0014138221740722656,0.226,57.2
0.0008413791656494141,0.226,57.6
0.0013952255249023438,0.226,58.0
0.001466989517211914,0.226,58.400000000000006
0.0005767345428466797,0.226,58.800000000000004
0.0014390945434570312,0.226,59.2
0.0006282329559326172,0.226,59.2
0.0023622512817382812,0.226,59.6
0.0012178421020507812,0.226,60.0
0.0005724430084228516,0.226,60.0
0.001348733901977539,0.226,60.400000000000006
0.002377748489379883,0.226,60.400000000000006
0.0005779266357421875,0.226,60.400000000000006
0.001973867416381836,0.222,60.400000000000006
0.0006880760192871094,0.222,60.400000000000006
0.002658367156982422,0.22,60.400000000000006
0.0005466938018798828,0.22,60.400000000000006
0.0027616024017333984,0.22,60.400000000000006
0.0008051395416259766,0.218,60.400000000000006
0.002813100814819336,0.218,60.0
0.00127410888671875,0.218,60.0
0.0012974739074707031,0.218,59.6
0.001680135726928711,0.216,59.2
0.0006623268127441406,0.213,59.2
0.0014758110046386719,0.213,58.800000000000004
0.0006592273712158203,0.213,58.400000000000006
0.0008654594421386719,0.213,58.0
0.0007505416870117188,0.211,57.2
0.0014219284057617188,0.211,56.800000000000004
0.0013470649719238281,0.211,56.400000000000006
0.0006134510040283203,0.209,55.6
0.002525806427001953,0.207,55.2
0.0006821155548095703,0.205,54.400000000000006
0.0013875961303710938,0.203,53.6
0.0005762577056884766,0.2,52.800000000000004
0.0013399124145507812,0.198,52.400000000000006
0.0006911754608154297,0.194,51.6
0.002145528793334961,0.192,50.800000000000004
0.0023348331451416016,0.192,49.6
0.000978231430053711,0.192,48.800000000000004
0.0013871192932128906,0.192,48.0
0.0007760524749755859,0.192,47.2
0.0026006698608398438,0.192,46.0
0.0006403923034667969,0.192,45.2
0.0013742446899414062,0.192,44.0
0.0007991790771484375,0.192,43.2
0.0013015270233154297,0.192,42.0
0.0008146762847900391,0.192,40.800000000000004
0.0026242733001708984,0.192,39.6
0.0005662441253662109,0.192,38.800000000000004
0.0018496513366699219,0.192,37.6
0.0006866455078125,0.192,36.4
0.0013391971588134766,0.192,35.2
0.0002942085266113281,0.192,34.4
0.0022766590118408203,0.192,33.2
0.0012285709381103516,0.192,32.4
0.0013685226440429688,0.192,30.400000000000002
0.0006852149963378906,0.192,29.6
0.0013468265533447266,0.192,28.8
0.0007033348083496094,0.192,28.0
0.0013015270233154297,0.192,27.6
0.0007128715515136719,0.192,26.8
0.0019986629486083984,0.192,26.400000000000002
0.000698089599609375,0.2,26.0
0.0013849735260009766,0.205,25.6
0.0006995201110839844,0.211,25.200000000000003
0.0015060901641845703,0.216,25.200000000000003
0.0007538795471191406,0.218,25.200000000000003
0.0028176307678222656,0.222,25.200000000000003
0.0006494522094726562,0.228,25.200000000000003
0.0013866424560546875,0.231,25.200000000000003
0.0008931159973144531,0.235,25.6
0.0014183521270751953,0.241,26.0
0.0006227493286132812,0.244,26.8
0.0013256072998046875,0.244,27.200000000000003
0.002196788787841797,0.248,28.0
0.0006570816040039062,0.248,29.200000000000003
0.0013723373413085938,0.248,30.0
0.0008111000061035156,0.25,31.200000000000003
0.0013117790222167969,0.25,32.800000000000004
0.0026857852935791016,0.25,34.0
0.0006661415100097656,0.25,35.6
0.0013582706451416016,0.25,37.2
0.0008218288421630859,0.25,39.2
0.0026702880859375,0.25,41.2
0.0005865097045898438,0.25,43.2
0.002308368682861328,0.248,45.2
0.0008101463317871094,0.233,47.2
0.001964569091796875,0.211,49.6
0.0012924671173095703,0.198,51.6
0.0006673336029052734,0.188,54.0
0.0010633468627929688,0.188,56.400000000000006
0.0006756782531738281,0.188,58.800000000000004
0.002160787582397461,0.188,60.800000000000004
0.002262115478515625,0.188,63.2
0.0007586479187011719,0.188,65.2
0.0013935565948486328,0.188,67.2
0.0005686283111572266,0.188,69.2
0.0018246173858642578,0.188,70.8
0.002032756805419922,0.188,72.4
0.0006031990051269531,0.188,73.60000000000001
0.0013899803161621094,0.188,74.8
0.0008070468902587891,0.188,76.0
0.0014004707336425781,0.188,76.80000000000001
0.0007207393646240234,0.188,77.2
0.0015382766723632812,0.188,78.0
0.0005412101745605469,0.188,78.4
0.0023996829986572266,0.188,78.4
0.0006785392761230469,0.188,78.4
0.0013804435729980469,0.188,78.4
0.0009036064147949219,0.188,78.0
0.001726388931274414,0.188,77.2
0.0006389617919921875,0.188,76.80000000000001
0.0013663768768310547,0.188,76.0
0.0007660388946533203,0.188,74.8
0.002435445785522461,0.188,73.60000000000001
0.0005550384521484375,0.188,72.4
0.0019524097442626953,0.188,70.8
0.0007414817810058594,0.188,69.2
0.00135040283203125,0.188,67.60000000000001
0.00156402587890625,0.188,65.60000000000001
0.0006525516510009766,0.188,63.6
0.0013513565063476562,0.188,61.6
0.0012202262878417969,0.188,59.2
0.0022296905517578125,0.188,56.800000000000004
0.0012121200561523438,0.188,54.400000000000006
0.0021250247955322266,0.188,52.0
0.0007901191711425781,0.188,49.2
0.0013642311096191406,0.188,46.800000000000004
0.0013093948364257812,0.188,44.0
0.0008289813995361328,0.188,41.2
0.00036215782165527344,0.188,38.400000000000006
0.0006330013275146484,0.188,36.0
0.002387523651123047,0.188,33.2
0.001150369644165039,0.188,30.400000000000002
0.0020575523376464844,0.188,28.0
0.0008056163787841797,0.188,25.200000000000003
0.002226114273071289,0.188,22.8
0.0008466243743896484,0.188,20.400000000000002
0.0019555091857910156,0.188,18.400000000000002
0.0006935596466064453,0.188,16.400000000000002
0.002080678939819336,0.188,14.4
0.0018954277038574219,0.188,12.4
0.0008504390716552734,0.188,11.200000000000001
0.0018148422241210938,0.188,9.600000000000001
0.0007679462432861328,0.188,8.4
0.001850128173828125,0.188,7.6000000000000005
0.0009853839874267578,0.188,6.800000000000001
0.0014154911041259766,0.188,6.4
0.001004934310913086,0.188,6.4
0.0005645751953125,0.188,6.4
0.0006041526794433594,0.188,6.4
0.0014498233795166016,0.188,6.800000000000001
0.0006339550018310547,0.188,7.6000000000000005
0.0013604164123535156,0.188,8.4
0.0005991458892822266,0.188,9.600000000000001
0.0014410018920898438,0.188,10.8
0.0006253719329833984,0.188,12.0
0.0027463436126708984,0.188,13.600000000000001
0.0006422996520996094,0.188,15.600000000000001
0.0013859272003173828,0.188,17.6
0.0008308887481689453,0.188,19.6
0.001443624496459961,0.188,21.6
0.0007333755493164062,0.188,23.6
0.0011472702026367188,0.188,26.0
0.0005891323089599609,0.188,28.400000000000002
0.002444744110107422,0.188,30.8
0.001032114028930664,0.188,33.2
0.0018620491027832031,0.188,35.6
0.0006735324859619141,0.188,38.0
0.0014357566833496094,0.188,40.400000000000006
0.00077056884765625,0.188,42.800000000000004
0.0014276504516601562,0.188,45.2
0.0007145404815673828,0.188,47.2
0.002620697021484375,0.188,49.6
0.0012271404266357422,0.188,51.6
0.0006427764892578125,0.188,53.2
0.0022699832916259766,0.188,55.2
0.001241922378540039,0.188,56.800000000000004
0.0006086826324462891,0.188,58.400000000000006
0.0013091564178466797,0.188,60.0
0.0006616115570068359,0.188,61.2
0.002485990524291992,0.188,62.400000000000006
0.0013382434844970703,0.188,63.2
0.0005879402160644531,0.188,64.0
0.002254486083984375,0.188,64.8
0.0008563995361328125,0.188,65.60000000000001
0.0018236637115478516,0.188,66.0
0.0005772113800048828,0.188,66.0
0.0011019706726074219,0.188,66.0
0.0007710456848144531,0.188,66.0
0.0028395652770996094,0.188,66.0
0.0005977153778076172,0.188,65.60000000000001
0.0014119148254394531,0.188,65.2
0.0011997222900390625,0.188,64.4
0.0009055137634277344,0.188,64.0
0.002316713333129883,0.188,62.800000000000004
0.0006232261657714844,0.188,62.0
0.0012981891632080078,0.188,60.800000000000004
0.0009388923645019531,0.188,59.6
0.0005826950073242188,0.188,58.400000000000006
0.0012843608856201172,0.188,56.800000000000004
0.0008106231689453125,0.188,55.2
0.0022704601287841797,0.188,53.6
0.0008080005645751953,0.188,52.0
0.0025336742401123047,0.188,50.400000000000006
0.0007917881011962891,0.188,48.400000000000006
0.0013103485107421875,0.188,46.400000000000006
0.0005767345428466797,0.188,44.400000000000006
0.002179861068725586,0.188,42.400000000000006
0.0006821155548095703,0.188,40.400000000000006
0.0013284683227539062,0.188,38.400000000000006
0.0005431175231933594,0.188,36.4
0.0021266937255859375,0.188,34.4
0.0005373954772949219,0.188,32.4
0.0020906925201416016,0.188,30.400000000000002
0.0008218288421630859,0.188,28.400000000000002
0.0019903182983398438,0.188,26.8
0.0007925033569335938,0.188,25.200000000000003
0.0020399093627929688,0.188,23.6
0.0006158351898193359,0.188,22.0
0.0014002323150634766,0.188,20.400000000000002
0.0009138584136962891,0.188,19.200000000000003
0.0021424293518066406,0.188,18.0
0.0006480216979980469,0.188,17.2
0.0018205642700195312,0.188,16.0
0.0007312297821044922,0.188,15.600000000000001
0.002078533172607422,0.188,14.8
0.000759124755859375,0.188,14.4
0.002427339553833008,0.188,14.4
0.0007524490356445312,0.188,14.0
0.0014052391052246094,0.188,14.4
0.0006499290466308594,0.188,14.4
0.0017185211181640625,0.188,14.8
0.0006053447723388672,0.188,15.600000000000001
0.001399993896484375,0.188,16.0
0.0005652904510498047,0.188,16.8
0.0013287067413330078,0.188,18.0
0.0007731914520263672,0.188,19.200000000000003
0.0025908946990966797,0.188,20.400000000000002
0.0006070137023925781,0.188,21.6
0.0013883113861083984,0.188,23.200000000000003
0.0008339881896972656,0.188,24.400000000000002
0.0025386810302734375,0.188,26.0
0.0006122589111328125,0.188,28.0
0.0020296573638916016,0.188,29.6
0.0006971359252929688,0.188,31.200000000000003
0.0011522769927978516,0.188,33.2
0.0005536079406738281,0.188,34.800000000000004
0.0013489723205566406,0.188,36.800000000000004
0.0007121562957763672,0.188,38.400000000000006
0.0025987625122070312,0.188,40.0
0.0005943775177001953,0.188,42.0
0.0014445781707763672,0.188,43.6
0.000652313232421875,0.188,45.2
0.0010981559753417969,0.188,46.800000000000004
0.0005290508270263672,0.188,48.0
0.0012879371643066406,0.188,49.6
0.000713348388671875,0.188,50.800000000000004
0.0026793479919433594,0.188,52.0
0.0007369518280029297,0.188,53.2
0.0014467239379882812,0.188,54.400000000000006
0.0007522106170654297,0.188,55.2
0.0021827220916748047,0.188,56.0
0.0005805492401123047,0.188,56.800000000000004
0.002512693405151367,0.188,57.6
0.0005598068237304688,0.188,58.0
0.0011761188507080078,0.188,58.400000000000006
0.0006914138793945312,0.188,58.400000000000006
0.0029458999633789062,0.188,58.800000000000004
0.0006990432739257812,0.188,58.800000000000004
0.001392364501953125,0.188,58.800000000000004
0.0006113052368164062,0.188,58.400000000000006
0.0023446083068847656,0.188,58.0
0.0005903244018554688,0.188,57.6
0.0019459724426269531,0.188,57.2
0.0006551742553710938,0.188,56.400000000000006
0.0015232563018798828,0.188,55.6
0.0012927055358886719,0.188,54.800000000000004
0.0009729862213134766,0.188,54.0
0.0008211135864257812,0.188,52.800000000000004
0.0013375282287597656,0.188,52.0
0.002651691436767578,0.188,50.800000000000004
0.0006897449493408203,0.188,49.6
0.0021886825561523438,0.188,48.0
0.0007300376892089844,0.188,46.800000000000004
0.001978158950805664,0.188,45.6
0.0012764930725097656,0.188,44.0
0.0021638870239257812,0.188,42.400000000000006
0.0009593963623046875,0.188,40.800000000000004
0.0018754005432128906,0.188,39.6
0.0006897449493408203,0.188,38.0
0.0018296241760253906,0.188,36.4
0.0007493495941162109,0.188,34.800000000000004
0.0018246173858642578,0.188,33.6
0.0013422966003417969,0.188,32.0
0.001306295394897461,0.188,30.8
0.0012862682342529297,0.188,29.200000000000003
0.002418994903564453,0.188,28.0
0.001253366470336914,0.188,26.8
0.0008065700531005859,0.188,25.6
0.0006270408630371094,0.188,24.8
0.002682924270629883,0.188,23.6
0.0006012916564941406,0.188,22.8
0.0014088153839111328,0.188,22.400000000000002
0.0006227493286132812,0.188,21.6
0.0016601085662841797,0.188,21.200000000000003
0.0005815029144287109,0.188,20.8
0.0014362335205078125,0.188,20.400000000000002
0.0007035732269287109,0.188,20.400000000000002
0.001434326171875,0.188,20.400000000000002
0.0005664825439453125,0.188,20.400000000000002
0.0025968551635742188,0.188,20.400000000000002
0.00054168701171875,0.188,20.8
0.001420736312866211,0.188,21.200000000000003
0.0007724761962890625,0.188,22.0
0.0025429725646972656,0.188,22.400000000000002
0.0006670951843261719,0.188,23.200000000000003
0.0013494491577148438,0.188,24.0
0.0010085105895996094,0.188,24.8
0.0008435249328613281,0.188,26.0
0.0021500587463378906,0.188,26.8
0.0006144046783447266,0.188,28.0
0.0013277530670166016,0.188,29.200000000000003
0.0007672309875488281,0.188,30.400000000000002
0.0013921260833740234,0.188,31.6
0.0024917125701904297,0.188,32.800000000000004
0.0011763572692871094,0.188,34.0
0.002282857894897461,0.188,35.6
0.0020132064819335938,0.188,36.800000000000004
0.0011281967163085938,0.188,38.0
0.0024297237396240234,0.188,39.2
0.0012612342834472656,0.188,40.400000000000006
0.001588582992553711,0.188,41.6
0.0007388591766357422,0.188,42.800000000000004
0.0014116764068603516,0.188,44.0
0.0007457733154296875,0.188,45.2
0.002896547317504883,0.188,46.0
0.0006639957427978516,0.188,46.800000000000004
0.0014090538024902344,0.188,48.0
0.0024759769439697266,0.188,48.800000000000004
0.0020127296447753906,0.188,49.2
0.0011758804321289062,0.188,50.0
0.0021877288818359375,0.188,50.400000000000006
0.0006711483001708984,0.188,51.2
0.002413034439086914,0.188,51.2
0.0008246898651123047,0.188,51.6
0.0013816356658935547,0.188,52.0
0.0007662773132324219,0.188,52.0
0.0012576580047607422,0.188,52.0
0.0005977153778076172,0.188,52.0
0.0016622543334960938,0.188,51.6
0.0005900859832763672,0.188,51.6
0.0018939971923828125,0.188,51.2
0.0007407665252685547,0.188,50.800000000000004
0.0018856525421142578,0.188,50.400000000000006
0.0005424022674560547,0.188,49.6
0.0013866424560546875,0.188,49.2
0.0006816387176513672,0.188,48.400000000000006
0.002645730972290039,0.188,47.6
0.0005536079406738281,0.188,46.800000000000004
0.001203775405883789,0.188,46.0
0.0006897449493408203,0.188,44.800000000000004
0.0013527870178222656,0.188,44.0
0.0008268356323242188,0.188,42.800000000000004
0.0014903545379638672,0.188,42.0
0.0006823539733886719,0.188,40.800000000000004
0.003017902374267578,0.188,39.6
0.0006279945373535156,0.188,38.400000000000006
0.0013661384582519531,0.188,37.2
0.0009772777557373047,0.188,36.4
0.0007483959197998047,0.188,35.2
0.0014853477478027344,0.188,34.0
0.0005807876586914062,0.188,32.800000000000004
0.0013921260833740234,0.188,32.0
0.0005884170532226562,0.188,30.8
0.0025506019592285156,0.188,30.0
0.001253366470336914,0.188,28.8
0.0015399456024169922,0.188,28.0
0.002183675765991211,0.188,27.200000000000003
0.0008749961853027344,0.188,26.400000000000002
0.0013175010681152344,0.188,26.0
0.0009031295776367188,0.188,25.200000000000003
0.002206087112426758,0.188,24.8
0.0012202262878417969,0.188,24.400000000000002
0.0005955696105957031,0.188,24.0
0.0013151168823242188,0.188,23.6
0.00069427490234375,0.188,23.6
0.0012824535369873047,0.188,23.200000000000003
0.0006146430969238281,0.188,23.200000000000003
0.0023436546325683594,0.188,23.6
0.0012450218200683594,0.188,23.6
0.002170085906982422,0.188,24.0
0.0011637210845947266,0.188,24.400000000000002
0.0016698837280273438,0.188,24.8
0.0008575916290283203,0.188,25.200000000000003
0.0023069381713867188,0.188,25.6
0.0005750656127929688,0.188,26.400000000000002
0.0013697147369384766,0.188,27.200000000000003
0.0005865097045898438,0.188,27.6
0.0014493465423583984,0.188,28.400000000000002
0.0008351802825927734,0.188,29.6
0.002658843994140625,0.188,30.400000000000002
0.0005018711090087891,0.188,31.200000000000003
0.0019936561584472656,0.188,32.0
0.0006654262542724609,0.188,33.2
0.0013878345489501953,0.188,34.0
0.0007894039154052734,0.188,35.2
0.0013413429260253906,0.188,36.0
0.0007257461547851562,0.188,37.2
0.0025806427001953125,0.188,38.0
0.0006208419799804688,0.188,38.800000000000004
0.0013480186462402344,0.188,40.0
0.0005903244018554688,0.188,40.800000000000004
0.002370595932006836,0.188,41.6
0.0005693435668945312,0.188,42.400000000000006
0.0018455982208251953,0.188,43.2
0.0008487701416015625,0.188,44.0
0.001413106918334961,0.188,44.400000000000006
0.0007243156433105469,0.188,45.2
0.0022056102752685547,0.188,45.6
0.000904083251953125,0.188,46.0
0.0014047622680664062,0.188,46.400000000000006
0.001001596450805664,0.188,46.800000000000004
0.0028781890869140625,0.188,47.2
0.0006990432739257812,0.188,47.6
0.0023872852325439453,0.188,47.6
0.0008590221405029297,0.188,47.6
0.0024116039276123047,0.188,47.6
0.0004608631134033203,0.188,47.6
0.0012657642364501953,0.188,47.6
0.0012302398681640625,0.188,47.2
0.0007736682891845703,0.188,46.800000000000004
0.0030431747436523438,0.188,46.800000000000004
0.0005919933319091797,0.188,46.400000000000006
0.002095460891723633,0.188,46.0
0.0009984970092773438,0.188,45.2
0.002106904983520508,0.188,44.800000000000004
0.0020551681518554688,0.185,44.400000000000006
0.0012841224670410156,0.185,43.6
0.0017642974853515625,0.185,42.800000000000004
0.000804901123046875,0.185,42.0
0.0013058185577392578,0.185,41.6
0.0007307529449462891,0.185,40.800000000000004
0.002657175064086914,0.185,40.0
0.0005614757537841797,0.183,39.2
0.0019419193267822266,0.183,38.400000000000006
0.0019080638885498047,0.183,37.2
0.0005905628204345703,0.183,36.4
0.002165555953979492,0.181,35.6
0.0018565654754638672,0.179,34.800000000000004
0.0012083053588867188,0.177,33.6
0.0006279945373535156,0.177,32.800000000000004
0.0013065338134765625,0.177,32.0
0.0007956027984619141,0.177,31.200000000000003
0.0012667179107666016,0.177,30.400000000000002
0.0008733272552490234,0.177,29.6
0.0022814273834228516,0.175,28.8
0.0006747245788574219,0.175,28.0
0.0013895034790039062,0.175,27.200000000000003
0.0007474422454833984,0.175,26.400000000000002
0.002249479293823242,0.175,26.0
0.0005602836608886719,0.175,25.200000000000003
0.0024538040161132812,0.175,24.8
0.0006911754608154297,0.175,24.400000000000002
0.0020093917846679688,0.175,24.0
0.0009899139404296875,0.175,23.6
0.0021805763244628906,0.177,23.200000000000003
0.0006048679351806641,0.181,23.200000000000003
0.0013797283172607422,0.185,22.8
0.0005958080291748047,0.19,22.8
0.0010981559753417969,0.19,22.8
0.0007450580596923828,0.19,22.8
0.002750396728515625,0.19,22.8
0.0006902217864990234,0.19,22.8
0.0013909339904785156,0.19,23.200000000000003
0.0021238327026367188,0.19,23.6
0.0007865428924560547,0.194,24.0
0.0013535022735595703,0.194,24.400000000000002
0.000614166259765625,0.194,24.8
0.0013408660888671875,0.194,25.6
0.0009474754333496094,0.194,26.400000000000002
0.0025985240936279297,0.194,27.200000000000003
0.001821279525756836,0.194,28.0
0.000965118408203125,0.194,28.8
0.0013031959533691406,0.194,29.6
0.0024309158325195312,0.192,30.8
0.0012247562408447266,0.192,31.6
0.001575469970703125,0.192,32.800000000000004
0.0006992816925048828,0.188,34.0
0.0018703937530517578,0.188,35.2
0.0006215572357177734,0.188,36.0
0.002469778060913086,0.188,37.2
0.0006692409515380859,0.188,38.400000000000006
0.0013921260833740234,0.188,39.6
0.0010313987731933594,0.188,40.800000000000004
0.0023686885833740234,0.188,41.6
0.001245260238647461,0.188,42.800000000000004
0.0017151832580566406,0.188,43.6
0.002586841583251953,0.188,44.400000000000006
0.0006194114685058594,0.188,45.6
0.0013966560363769531,0.188,46.400000000000006
0.0007317066192626953,0.188,46.800000000000004
0.0013499259948730469,0.188,47.6
0.0007038116455078125,0.188,48.0
0.002526998519897461,0.188,48.800000000000004
0.0005512237548828125,0.188,49.2
0.0018835067749023438,0.185,49.6
0.000667572021484375,0.185,50.0
0.001415252685546875,0.183,50.0
0.0005848407745361328,0.183,50.0
0.0012993812561035156,0.183,50.400000000000006
0.0007162094116210938,0.183,50.400000000000006
0.0031015872955322266,0.183,50.0
0.0005507469177246094,0.183,50.0
0.0014476776123046875,0.183,49.6
0.0008249282836914062,0.181,49.2
0.0026197433471679688,0.181,48.800000000000004
0.0006422996520996094,0.181,48.400000000000006
0.0018801689147949219,0.181,47.6
0.0006089210510253906,0.181,47.2
0.002090930938720703,0.181,46.400000000000006
0.0008471012115478516,0.181,45.6
0.00200653076171875,0.181,44.800000000000004
0.0008351802825927734,0.181,44.0
0.002353668212890625,0.181,42.800000000000004
0.0005934238433837891,0.181,42.0
0.0017404556274414062,0.181,40.800000000000004
0.0005757808685302734,0.181,39.6
0.0014581680297851562,0.181,38.400000000000006
0.0006783008575439453,0.181,37.2
0.0014190673828125,0.181,36.0
0.0005240440368652344,0.181,35.2
0.0025391578674316406,0.181,34.0
0.0014371871948242188,0.179,32.800000000000004
0.0007500648498535156,0.179,31.6
0.0013434886932373047,0.179,30.400000000000002
0.0007357597351074219,0.179,29.200000000000003
0.0015475749969482422,0.179,28.400000000000002
0.0005731582641601562,0.179,27.200000000000003
0.0022759437561035156,0.179,26.400000000000002
0.0012633800506591797,0.179,25.6
0.000621795654296875,0.179,24.8
0.0026459693908691406,0.179,24.0
0.001934051513671875,0.179,23.200000000000003
0.0005903244018554688,0.179,22.400000000000002
0.0013966560363769531,0.179,22.0
0.0005521774291992188,0.179,21.6
0.0013530254364013672,0.179,21.200000000000003
0.0007712841033935547,0.179,20.8
0.0010135173797607422,0.179,20.8
0.0007066726684570312,0.179,20.400000000000002
0.0015304088592529297,0.177,20.400000000000002
0.0005586147308349609,0.177,20.8
0.0013606548309326172,0.175,20.8
0.0005338191986083984,0.175,21.200000000000003
0.001417398452758789,0.175,21.200000000000003
0.0006630420684814453,0.175,21.6
0.0027170181274414062,0.175,22.400000000000002
0.0005574226379394531,0.175,22.8
0.0013613700866699219,0.175,23.6
0.0005381107330322266,0.175,24.0
0.0023279190063476562,0.175,24.8
0.0005211830139160156,0.175,25.6
0.0022525787353515625,0.175,26.400000000000002
0.0005984306335449219,0.175,27.200000000000003
0.0013926029205322266,0.175,28.400000000000002
0.0008406639099121094,0.175,29.200000000000003
0.0013813972473144531,0.175,30.0
0.0009753704071044922,0.175,30.8
0.0013844966888427734,0.175,32.0
0.0005810260772705078,0.175,32.800000000000004
0.001363992691040039,0.175,33.6
0.0007600784301757812,0.175,34.800000000000004
0.0011758804321289062,0.175,35.6
0.002117633819580078,0.175,36.4
0.0007853507995605469,0.175,37.2
0.0014162063598632812,0.175,38.0
0.0007140636444091797,0.175,38.800000000000004
0.002421140670776367,0.175,39.2
0.0007410049438476562,0.175,40.0
0.0014655590057373047,0.175,40.400000000000006
0.0009527206420898438,0.175,41.2
0.0013394355773925781,0.175,41.6
0.002471446990966797,0.177,42.0
0.0007767677307128906,0.181,42.0
0.0014276504516601562,0.194,42.400000000000006
0.0012269020080566406,0.196,42.800000000000004
0.0027282238006591797,0.203,42.800000000000004
0.0008232593536376953,0.203,42.800000000000004
0.0013949871063232422,0.203,42.800000000000004
0.0008361339569091797,0.203,42.800000000000004
0.001451253890991211,0.203,42.800000000000004
0.0008301734924316406,0.203,42.400000000000006
0.0028960704803466797,0.203,42.400000000000006
0.0013251304626464844,0.203,42.400000000000006
0.0008823871612548828,0.203,42.0
0.001373291015625,0.205,42.0
0.0025475025177001953,0.205,41.6
0.0006122589111328125,0.207,41.6
0.0013914108276367188,0.207,41.6
0.0006012916564941406,0.207,41.2
0.001214742660522461,0.209,41.2
0.000560760498046875,0.209,41.2
0.0013899803161621094,0.211,40.800000000000004
0.0005407333374023438,0.211,40.800000000000004
0.0013339519500732422,0.211,40.800000000000004
0.0007119178771972656,0.211,40.800000000000004
0.002663850784301758,0.211,40.800000000000004
0.0005559921264648438,0.211,40.800000000000004
0.002217531204223633,0.211,40.800000000000004
0.0006895065307617188,0.211,40.800000000000004
0.0015232563018798828,0.211,40.800000000000004
0.0005488395690917969,0.211,40.800000000000004
0.0013556480407714844,0.211,41.2
